ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display1.RefreshRate,Display2.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,Procedure[Block],Running[Block],Trial,BlockList2,BlockList2.Cycle,BlockList2.Sample,BlockList4,BlockList4.Cycle,BlockList4.Sample,Procedure[Trial],Running[Trial],SubTrial,CM1PracTrails1,CM1PracTrails1.Cycle,CM1PracTrails1.Sample,CM1Trails,CM1Trails.Cycle,CM1Trails.Sample,CM2PracTrials,CM2PracTrials.Cycle,CM2PracTrials.Sample,CM2Trials,CM2Trials.Cycle,CM2Trials.Sample,CorrectSubj1,CorrectSubj2,Procedure[SubTrial],Running[SubTrial],Screen1_Obj_Colour,Screen2_Obj_Colour,Screen_1_Obj_Pos,Screen_2_Obj_Pos,Subject1ACC,Subject1RESP,Subject1RT,Subject2ACC,Subject2RESP,Subject2RT
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,73,2,41,e,e,TrialProc1,CM2Trials,red,red,w,w,1,e,281,1,e,416
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,78,2,42,w,w,TrialProc1,CM2Trials,blue,blue,w,w,1,w,282,1,w,392
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,88,2,43,e,e,TrialProc1,CM2Trials,red,red,e,e,1,e,275,1,e,340
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,70,2,44,e,e,TrialProc1,CM2Trials,red,red,w,w,0,w,255,1,e,386
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34,2,45,e,w,TrialProc1,CM2Trials,red,blue,w,e,1,e,382,1,w,415
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85,2,46,w,w,TrialProc1,CM2Trials,blue,blue,w,w,1,w,291,0,e,511
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32,2,47,e,w,TrialProc1,CM2Trials,red,blue,w,e,1,e,328,1,w,509
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,2,48,w,e,TrialProc1,CM2Trials,blue,red,e,w,1,w,332,1,e,391
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,71,2,49,e,e,TrialProc1,CM2Trials,red,red,w,w,1,e,408,1,e,319
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,87,2,50,e,e,TrialProc1,CM2Trials,red,red,e,e,1,e,319,1,e,369
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55,2,51,w,w,TrialProc1,CM2Trials,blue,blue,e,e,1,w,396,1,w,306
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,84,2,52,w,w,TrialProc1,CM2Trials,blue,blue,w,w,1,w,710,1,w,306
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,2,53,w,e,TrialProc1,CM2Trials,blue,red,e,w,1,w,412,1,e,353
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,2,54,w,w,TrialProc1,CM2Trials,blue,blue,w,w,1,w,1049,0,e,395
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,2,55,e,e,TrialProc1,CM2Trials,red,red,w,w,1,e,362,1,e,456
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,90,2,56,e,e,TrialProc1,CM2Trials,red,red,e,e,1,e,329,1,e,313
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,2,57,w,w,TrialProc1,CM2Trials,blue,blue,e,e,1,w,348,1,w,410
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51,2,58,e,w,TrialProc1,CM2Trials,red,blue,e,w,1,e,353,1,w,310
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56,2,59,w,w,TrialProc1,CM2Trials,blue,blue,e,e,1,w,342,1,w,366
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,82,2,60,w,w,TrialProc1,CM2Trials,blue,blue,w,w,1,w,313,1,w,368
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,2,61,w,e,TrialProc1,CM2Trials,blue,red,w,e,1,w,314,1,e,357
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53,2,62,w,w,TrialProc1,CM2Trials,blue,blue,e,e,1,w,337,1,w,448
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92,2,63,e,e,TrialProc1,CM2Trials,red,red,e,e,1,e,3823,1,e,311
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,69,2,64,e,e,TrialProc1,CM2Trials,red,red,w,w,1,e,327,1,e,420
DualSimon,5006,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">762069078042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-12T11:12:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon-005006-1,59.955,59.955,1.0.0.515,1,1860431416,Professional,2.0.10.353,2.0.10.353,10/12/2017,12/10/2017 11:12,12:12:25,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60,2,65,w,w,TrialProc1,CM2Trials,blue,blue,e,e,1,w,330,1,w,352
